String|||324|||267|||30|||107
String|||325|||268|||23|||107
String|||326|||269|||44|||107
String|||327|||269|||88|||107
String|||328|||270|||23|||107
String|||329|||271|||23|||107
String|||330|||272|||22|||107
String|||331|||273|||22|||107
String|||332|||273|||111|||107
String|||333|||274|||22|||107
String|||334|||275|||16|||107
String|||335|||276|||15|||107
String|||336|||277|||36|||107
String|||337|||278|||30|||107
String|||338|||279|||37|||107
String|||339|||279|||90|||107
String|||340|||280|||42|||107
String|||341|||281|||54|||107
String|||342|||282|||37|||107
String|||343|||283|||23|||107
String|||344|||284|||29|||107
String|||345|||285|||29|||107
String|||346|||286|||16|||107
String|||347|||287|||23|||107
String|||348|||288|||32|||107
String|||349|||289|||43|||107
String|||350|||289|||64|||107
String|||351|||290|||30|||107
String|||352|||291|||51|||107
String|||353|||292|||15|||107
String|||354|||293|||36|||107
String|||355|||294|||43|||107
String|||356|||295|||22|||107
String|||357|||296|||30|||107
String|||358|||296|||76|||107
(|||24|||2|||100|||108
(|||33|||3|||102|||108
(|||93|||8|||83|||108
(|||175|||14|||110|||108
(|||185|||15|||103|||108
(|||205|||17|||91|||108
(|||215|||18|||108|||108
(|||226|||19|||91|||108
(|||236|||20|||100|||108
(|||245|||21|||92|||108
(|||260|||22|||94|||108
(|||279|||24|||92|||108
(|||293|||25|||75|||108
(|||336|||29|||117|||108
(|||380|||33|||167|||108
(|||394|||34|||84|||108
(|||443|||40|||95|||108
(|||454|||41|||103|||108
(|||468|||42|||94|||108
(|||481|||43|||101|||108
(|||497|||44|||106|||108
(|||529|||47|||104|||108
(|||539|||48|||84|||108
(|||592|||53|||84|||108
(|||610|||54|||79|||108
(|||621|||55|||90|||108
(|||632|||56|||106|||108
(|||704|||62|||77|||108
(|||755|||66|||90|||108
(|||774|||68|||74|||108
(|||798|||70|||91|||108
(|||817|||72|||72|||108
(|||832|||73|||104|||108
(|||886|||77|||97|||108
(|||1006|||88|||101|||108
(|||1014|||89|||103|||108
(|||1026|||90|||93|||108
(|||1097|||97|||91|||108
(|||1115|||99|||100|||108
(|||1132|||101|||92|||108
(|||1151|||103|||99|||108
(|||1201|||107|||104|||108
(|||1242|||111|||87|||108
(|||1263|||113|||87|||108
(|||1291|||116|||85|||108
(|||1292|||116|||95|||108
(|||1313|||118|||104|||108
(|||1327|||119|||85|||108
(|||1330|||119|||105|||108
(|||1375|||123|||106|||108
(|||1456|||131|||94|||108
(|||1486|||134|||75|||108
(|||1502|||135|||105|||108
(|||1521|||136|||105|||108
(|||1533|||138|||100|||108
(|||1561|||141|||96|||108
(|||1591|||144|||137|||108
(|||1630|||148|||90|||108
(|||1640|||149|||83|||108
(|||1662|||151|||97|||108
(|||1682|||153|||87|||108
(|||1777|||158|||127|||108
(|||1801|||160|||104|||108
(|||1810|||161|||100|||108
(|||1830|||163|||76|||108
(|||1844|||164|||76|||108
(|||1867|||166|||102|||108
(|||1884|||168|||102|||108
(|||1891|||169|||80|||108
(|||1911|||171|||97|||108
(|||1923|||172|||111|||108
(|||1965|||175|||97|||108
(|||1985|||178|||93|||108
(|||2002|||180|||93|||108
(|||2070|||187|||93|||108
(|||2083|||188|||90|||108
(|||2096|||189|||90|||108
(|||2105|||190|||84|||108
(|||2144|||194|||87|||108
(|||2185|||198|||100|||108
(|||2209|||200|||91|||108
(|||2221|||201|||77|||108
(|||2249|||203|||173|||108
(|||2282|||206|||105|||108
(|||2297|||207|||111|||108
(|||2310|||208|||88|||108
(|||2319|||209|||105|||108
(|||2329|||210|||113|||108
(|||2347|||211|||109|||108
(|||2383|||214|||97|||108
(|||2392|||215|||113|||108
(|||2403|||216|||105|||108
(|||2418|||217|||126|||108
(|||2430|||218|||84|||108
(|||2450|||220|||106|||108
(|||2484|||223|||91|||108
(|||2497|||224|||113|||108
(|||2541|||229|||87|||108
(|||2544|||229|||106|||108
(|||2568|||231|||114|||108
(|||2579|||232|||84|||108
(|||2592|||233|||117|||108
(|||2605|||234|||101|||108
(|||2623|||236|||83|||108
(|||2635|||237|||91|||108
(|||2658|||239|||107|||108
(|||2711|||244|||107|||108
(|||2748|||248|||104|||108
(|||2762|||249|||93|||108
(|||2842|||256|||70|||108
(|||2876|||259|||117|||108
(|||2900|||261|||88|||108
(|||2960|||266|||98|||108
(|||2995|||269|||99|||108
(|||3040|||274|||82|||108
(|||3066|||277|||97|||108
(|||3076|||278|||101|||108
(|||3086|||279|||96|||108
(|||3111|||281|||95|||108
(|||3114|||281|||110|||108
(|||3130|||282|||98|||108
(|||3151|||284|||92|||108
(|||3162|||285|||111|||108
(|||3203|||289|||91|||108
(|||3231|||291|||119|||108
r3|||2|||12|||72|||109
r3|||4|||12|||85|||109
r3|||5|||12|||95|||109
nd|||4|||13|||134|||109
nd|||5|||13|||139|||109
rd|||4|||13|||157|||109
three|||4|||22|||138|||109
rank3|||5|||24|||188|||109
three|||10|||26|||114|||109
thard|||4|||28|||151|||109
third|||4|||29|||208|||109
top3|||4|||32|||111|||109
mx3|||4|||39|||110|||109
third|||8|||42|||102|||109
top|||9|||42|||128|||109
third|||15|||46|||114|||109
rank3|||8|||51|||145|||109
rank1|||8|||51|||165|||109
h3|||4|||53|||128|||109
no3|||4|||54|||147|||109
max3|||4|||58|||116|||109
low|||4|||61|||129|||109
third|||23|||68|||141|||109
n3|||4|||72|||125|||109
third|||29|||112|||112|||109
b3|||5|||118|||215|||109
h3|||13|||124|||115|||109
third|||35|||126|||123|||109
third|||41|||130|||139|||109
max3|||12|||140|||114|||109
temp3|||2|||150|||114|||109
temp3|||3|||150|||118|||109
third|||45|||150|||120|||109
temp3|||4|||150|||125|||109
temp3|||6|||150|||149|||109
temp3|||7|||150|||153|||109
third|||47|||150|||155|||109
temp3|||8|||150|||160|||109
third|||49|||150|||169|||109
third|||56|||170|||121|||109
c|||6|||173|||129|||109
third|||63|||185|||114|||109
c|||17|||205|||140|||109
topTwo|||4|||210|||223|||109
topThree|||4|||210|||246|||109
thd|||4|||220|||238|||109
snd|||11|||236|||116|||109
thi|||4|||236|||133|||109
Right|||2|||241|||167|||109
No3|||2|||243|||127|||109
No3|||4|||243|||151|||109
No3|||8|||243|||233|||109
third|||69|||248|||180|||109
c|||23|||256|||129|||109
third|||75|||259|||191|||109
max3|||18|||271|||121|||109
]|||5|||0|||109|||110
]|||14|||1|||153|||110
]|||19|||2|||136|||110
]|||29|||5|||122|||110
]|||35|||7|||111|||110
]|||42|||8|||127|||110
]|||47|||9|||111|||110
]|||86|||15|||152|||110
]|||91|||16|||118|||110
]|||96|||17|||129|||110
]|||101|||18|||142|||110
]|||108|||19|||136|||110
]|||113|||20|||136|||110
]|||120|||23|||103|||110
]|||168|||30|||116|||110
]|||182|||34|||128|||110
]|||189|||35|||116|||110
]|||193|||36|||108|||110
]|||200|||37|||130|||110
]|||205|||38|||126|||110
]|||211|||40|||135|||110
]|||240|||45|||129|||110
]|||258|||48|||122|||110
]|||263|||49|||113|||110
]|||303|||56|||148|||110
]|||416|||67|||120|||110
]|||435|||70|||144|||110
]|||509|||78|||162|||110
]|||515|||79|||109|||110
]|||521|||81|||113|||110
]|||526|||82|||119|||110
]|||532|||83|||111|||110
]|||543|||84|||121|||110
]|||548|||85|||128|||110
]|||552|||86|||103|||110
]|||581|||88|||139|||110
]|||613|||90|||148|||110
]|||630|||93|||108|||110
]|||636|||95|||111|||110
]|||645|||96|||128|||110
]|||659|||98|||105|||110
]|||665|||100|||117|||110
]|||677|||102|||119|||110
]|||704|||105|||135|||110
]|||731|||109|||128|||110
]|||736|||110|||122|||110
]|||756|||113|||133|||110
]|||774|||115|||117|||110
]|||778|||116|||105|||110
]|||838|||122|||126|||110
]|||845|||123|||142|||110
]|||860|||125|||122|||110
]|||876|||128|||158|||110
]|||903|||132|||111|||110
]|||908|||133|||128|||110
]|||932|||136|||155|||110
]|||938|||138|||136|||110
]|||958|||142|||104|||110
]|||988|||144|||164|||110
]|||1007|||146|||150|||110
]|||1012|||147|||110|||110
]|||1017|||148|||132|||110
]|||1022|||149|||119|||110
]|||1076|||156|||159|||110
]|||1090|||159|||116|||110
]|||1095|||160|||147|||110
]|||1163|||167|||111|||110
]|||1170|||168|||147|||110
]|||1175|||169|||127|||110
]|||1202|||174|||112|||110
]|||1207|||175|||138|||110
]|||1215|||177|||130|||110
]|||1231|||179|||123|||110
]|||1236|||180|||140|||110
]|||1241|||181|||109|||110
]|||1248|||182|||125|||110
]|||1253|||183|||103|||110
]|||1265|||186|||176|||110
]|||1272|||187|||140|||110
]|||1278|||189|||126|||110
]|||1297|||192|||131|||110
]|||1302|||193|||110|||110
]|||1321|||196|||116|||110
]|||1326|||197|||108|||110
]|||1331|||198|||136|||110
]|||1398|||208|||128|||110
]|||1419|||212|||121|||110
]|||1424|||213|||127|||110
]|||1447|||214|||137|||110
]|||1452|||215|||155|||110
]|||1504|||221|||110|||110
]|||1527|||223|||136|||110
]|||1533|||225|||111|||110
]|||1549|||227|||114|||110
]|||1564|||229|||137|||110
]|||1600|||234|||140|||110
]|||1630|||238|||137|||110
]|||1642|||240|||106|||110
]|||1647|||241|||106|||110
]|||1660|||242|||117|||110
]|||1682|||244|||162|||110
]|||1692|||245|||139|||110
]|||1693|||245|||169|||110
]|||1698|||246|||107|||110
]|||1705|||247|||143|||110
]|||1733|||251|||115|||110
]|||1739|||253|||101|||110
]|||1765|||258|||119|||110
]|||1777|||263|||124|||110
]|||1793|||266|||120|||110
]|||1806|||267|||140|||110
]|||1815|||270|||123|||110
]|||1821|||272|||115|||110
]|||1826|||273|||118|||110
]|||1831|||274|||118|||110
]|||1855|||277|||141|||110
]|||1860|||278|||156|||110
]|||1865|||279|||149|||110
]|||1872|||282|||136|||110
]|||1877|||283|||114|||110
]|||1884|||284|||145|||110
]|||1934|||287|||148|||110
]|||1939|||288|||122|||110
]|||1987|||295|||120|||110
public|||1|||0|||14|||111
public|||4|||2|||28|||111
public|||8|||4|||14|||111
public|||10|||5|||21|||111
public|||13|||7|||14|||111
public|||15|||8|||14|||111
public|||17|||9|||14|||111
public|||19|||10|||7|||111
public|||21|||11|||56|||111
public|||26|||12|||7|||111
public|||28|||13|||7|||111
public|||30|||14|||35|||111
public|||34|||17|||21|||111
public|||36|||18|||28|||111
public|||38|||19|||21|||111
public|||40|||20|||28|||111
public|||45|||24|||14|||111
public|||48|||26|||7|||111
public|||50|||27|||7|||111
public|||52|||28|||7|||111
public|||54|||29|||21|||111
public|||56|||30|||14|||111
public|||60|||33|||42|||111
public|||62|||34|||14|||111
public|||65|||36|||14|||111
public|||67|||37|||14|||111
public|||70|||39|||7|||111
public|||72|||40|||14|||111
public|||74|||41|||10|||111
public|||77|||43|||42|||111
public|||79|||44|||14|||111
public|||81|||45|||7|||111
public|||84|||46|||7|||111
public|||86|||47|||21|||111
public|||88|||48|||14|||111
public|||90|||49|||14|||111
public|||92|||50|||21|||111
public|||94|||51|||7|||111
public|||98|||52|||7|||111
public|||102|||54|||7|||111
public|||113|||58|||7|||111
public|||115|||59|||7|||111
public|||117|||60|||7|||111
public|||119|||61|||7|||111
public|||125|||66|||7|||111
public|||127|||67|||14|||111
public|||129|||68|||7|||111
public|||132|||70|||28|||111
public|||134|||71|||7|||111
public|||137|||73|||21|||111
public|||140|||74|||7|||111
public|||145|||76|||7|||111
public|||149|||79|||7|||111
public|||151|||80|||7|||111
public|||153|||81|||14|||111
public|||155|||82|||14|||111
public|||157|||83|||7|||111
public|||163|||86|||7|||111
public|||169|||87|||14|||111
public|||172|||89|||21|||111
public|||176|||92|||7|||111
public|||179|||94|||28|||111
public|||181|||95|||14|||111
public|||190|||100|||7|||111
public|||192|||101|||28|||111
public|||194|||102|||14|||111
public|||196|||103|||35|||111
public|||198|||104|||7|||111
public|||200|||105|||21|||111
public|||202|||106|||35|||111
public|||205|||108|||7|||111
public|||207|||109|||14|||111
public|||209|||110|||21|||111
public|||211|||111|||21|||111
public|||213|||112|||7|||111
public|||215|||113|||21|||111
public|||217|||114|||7|||111
public|||220|||116|||31|||111
public|||223|||118|||14|||111
public|||227|||119|||21|||111
public|||229|||120|||7|||111
public|||231|||121|||7|||111
public|||234|||122|||7|||111
public|||237|||124|||7|||111
public|||240|||126|||7|||111
public|||246|||131|||35|||111
public|||248|||132|||14|||111
public|||250|||133|||21|||111
public|||252|||134|||7|||111
public|||255|||136|||35|||111
public|||257|||137|||0|||111
public|||259|||138|||28|||111
public|||261|||139|||7|||111
public|||263|||140|||7|||111
public|||266|||142|||7|||111
public|||269|||144|||42|||111
public|||271|||145|||7|||111
public|||273|||146|||7|||111
public|||278|||150|||7|||111
public|||283|||154|||7|||111
public|||285|||155|||14|||111
public|||288|||157|||28|||111
public|||292|||159|||21|||111
public|||295|||161|||28|||111
public|||297|||162|||7|||111
public|||299|||163|||14|||111
public|||302|||165|||7|||111
public|||304|||166|||21|||111
public|||307|||168|||42|||111
public|||311|||171|||21|||111
public|||313|||172|||56|||111
public|||315|||173|||7|||111
public|||317|||174|||14|||111
public|||320|||176|||0|||111
public|||322|||177|||14|||111
public|||325|||179|||21|||111
public|||329|||182|||14|||111
public|||332|||184|||21|||111
public|||334|||185|||7|||111
public|||338|||188|||28|||111
public|||341|||190|||14|||111
public|||343|||191|||7|||111
public|||345|||192|||14|||111
public|||348|||194|||21|||111
public|||351|||196|||14|||111
public|||354|||198|||28|||111
public|||356|||199|||7|||111
public|||358|||200|||7|||111
public|||361|||201|||7|||111
public|||363|||202|||7|||111
public|||367|||205|||7|||111
public|||369|||206|||35|||111
public|||371|||207|||41|||111
public|||374|||209|||35|||111
public|||377|||211|||35|||111
public|||379|||212|||21|||111
public|||381|||213|||7|||111
public|||384|||214|||28|||111
public|||388|||217|||28|||111
public|||391|||219|||14|||111
public|||393|||220|||40|||111
public|||395|||221|||7|||111
public|||398|||223|||21|||111
public|||401|||225|||14|||111
public|||403|||226|||7|||111
public|||406|||228|||7|||111
public|||409|||230|||7|||111
public|||412|||232|||14|||111
public|||418|||237|||21|||111
public|||420|||238|||7|||111
public|||422|||239|||35|||111
public|||425|||241|||7|||111
public|||428|||242|||14|||111
public|||430|||243|||7|||111
public|||437|||248|||21|||111
public|||439|||249|||24|||111
public|||441|||250|||7|||111
public|||443|||251|||14|||111
public|||445|||252|||28|||111
public|||447|||253|||7|||111
public|||449|||254|||21|||111
public|||451|||255|||21|||111
public|||456|||256|||14|||111
public|||458|||257|||7|||111
public|||461|||259|||21|||111
public|||463|||260|||21|||111
public|||465|||261|||28|||111
public|||467|||262|||21|||111
public|||469|||263|||14|||111
public|||471|||264|||7|||111
public|||473|||265|||14|||111
public|||475|||266|||21|||111
public|||477|||267|||21|||111
public|||479|||268|||14|||111
public|||481|||269|||35|||111
public|||483|||270|||14|||111
public|||485|||271|||14|||111
public|||490|||275|||7|||111
public|||494|||278|||21|||111
public|||496|||279|||28|||111
public|||498|||280|||28|||111
public|||500|||281|||45|||111
public|||502|||282|||28|||111
public|||504|||283|||14|||111
public|||508|||286|||7|||111
public|||510|||287|||14|||111
public|||512|||288|||23|||111
public|||515|||290|||7|||111
public|||517|||291|||42|||111
public|||523|||296|||21|||111
++|||1|||0|||63|||112
++|||7|||5|||78|||112
++|||9|||7|||65|||112
++|||10|||8|||69|||112
++|||11|||9|||63|||112
++|||13|||10|||61|||112
++|||18|||12|||58|||112
++|||19|||13|||58|||112
++|||24|||16|||67|||112
++|||26|||17|||76|||112
++|||29|||19|||76|||112
++|||34|||23|||57|||112
++|||35|||24|||77|||112
++|||36|||25|||66|||112
++|||40|||26|||60|||112
++|||41|||27|||61|||112
++|||45|||28|||71|||112
++|||48|||30|||63|||112
++|||49|||31|||57|||112
++|||50|||32|||57|||112
++|||53|||34|||69|||112
++|||54|||35|||62|||112
++|||55|||36|||62|||112
++|||56|||37|||69|||112
++|||57|||38|||69|||112
++|||59|||39|||58|||112
++|||67|||45|||72|||112
++|||68|||46|||60|||112
++|||72|||48|||69|||112
++|||74|||49|||63|||112
++|||75|||50|||73|||112
++|||77|||51|||58|||112
++|||79|||52|||54|||112
++|||80|||53|||71|||112
++|||81|||54|||64|||112
++|||82|||55|||75|||112
++|||90|||58|||63|||112
++|||91|||59|||56|||112
++|||94|||60|||73|||112
++|||97|||61|||73|||112
++|||98|||63|||60|||112
++|||100|||64|||55|||112
++|||102|||65|||65|||112
++|||104|||66|||73|||112
++|||107|||67|||64|||112
++|||109|||69|||58|||112
++|||110|||69|||85|||112
++|||113|||71|||56|||112
++|||114|||71|||83|||112
++|||116|||72|||62|||112
++|||121|||74|||61|||112
++|||125|||75|||62|||112
++|||131|||77|||82|||112
++|||135|||78|||75|||112
++|||138|||79|||56|||112
++|||140|||80|||59|||112
++|||143|||81|||67|||112
++|||144|||82|||77|||112
++|||145|||83|||62|||112
++|||148|||84|||62|||112
++|||149|||85|||66|||112
++|||153|||87|||63|||112
++|||160|||92|||56|||112
++|||164|||93|||62|||112
++|||165|||94|||80|||112
++|||166|||95|||65|||112
++|||167|||96|||45|||112
++|||168|||96|||62|||112
++|||172|||98|||62|||112
++|||174|||100|||60|||112
++|||177|||102|||65|||112
++|||182|||105|||79|||112
++|||188|||108|||61|||112
++|||190|||109|||79|||112
++|||191|||110|||70|||112
++|||193|||111|||78|||112
++|||194|||112|||61|||112
++|||195|||113|||76|||112
++|||196|||114|||58|||112
++|||200|||115|||62|||112
++|||204|||117|||55|||112
++|||205|||117|||82|||112
++|||210|||119|||74|||112
++|||213|||122|||59|||112
++|||214|||122|||84|||112
++|||220|||124|||61|||112
++|||221|||125|||62|||112
++|||222|||126|||70|||112
++|||223|||127|||57|||112
++|||226|||128|||58|||112
++|||227|||128|||81|||112
++|||229|||129|||58|||112
++|||230|||129|||85|||112
++|||233|||130|||68|||112
++|||235|||132|||65|||112
++|||236|||133|||70|||112
++|||238|||134|||62|||112
++|||242|||135|||60|||112
++|||247|||139|||56|||112
++|||248|||140|||60|||112
++|||250|||142|||58|||112
++|||251|||143|||66|||112
++|||256|||145|||61|||112
++|||261|||147|||62|||112
++|||262|||148|||75|||112
++|||264|||149|||68|||112
++|||265|||150|||65|||112
++|||268|||152|||74|||112
++|||270|||153|||78|||112
++|||272|||154|||59|||112
++|||275|||156|||49|||112
++|||276|||156|||76|||112
++|||280|||158|||76|||112
++|||285|||159|||70|||112
++|||289|||162|||56|||112
++|||294|||164|||59|||112
++|||305|||167|||62|||112
++|||308|||169|||71|||112
++|||309|||170|||68|||112
++|||313|||173|||77|||112
++|||314|||174|||63|||112
++|||318|||177|||63|||112
++|||322|||179|||76|||112
++|||325|||181|||64|||112
++|||326|||182|||70|||112
++|||327|||183|||57|||112
++|||328|||184|||73|||112
++|||330|||185|||60|||112
++|||336|||189|||75|||112
++|||337|||190|||69|||112
++|||341|||191|||59|||112
++|||343|||192|||65|||112
++|||344|||193|||60|||112
++|||346|||194|||76|||112
++|||350|||196|||63|||112
++|||351|||197|||62|||112
++|||353|||199|||58|||112
++|||357|||201|||62|||112
++|||361|||202|||63|||112
++|||366|||204|||61|||112
++|||369|||205|||69|||112
++|||373|||208|||73|||112
++|||380|||212|||70|||112
++|||381|||213|||70|||112
++|||390|||218|||71|||112
++|||391|||219|||71|||112
++|||396|||221|||58|||112
++|||398|||222|||60|||112
++|||400|||223|||76|||112
++|||402|||225|||63|||112
++|||404|||226|||61|||112
++|||407|||227|||65|||112
++|||409|||228|||58|||112
++|||410|||229|||77|||112
++|||414|||230|||61|||112
++|||420|||232|||69|||112
++|||426|||234|||81|||112
++|||428|||235|||55|||112
++|||431|||236|||70|||112
++|||432|||237|||76|||112
++|||436|||238|||75|||112
++|||439|||240|||55|||112
++|||440|||241|||55|||112
++|||443|||242|||63|||112
++|||444|||243|||62|||112
