(|||2992|||269|||81|||25
(|||2995|||269|||99|||25
(|||2996|||269|||108|||25
(|||2997|||269|||117|||25
(|||2998|||269|||121|||25
(|||3000|||269|||147|||25
(|||3001|||269|||151|||25
(|||3003|||270|||34|||25
(|||3005|||270|||72|||25
(|||3006|||270|||86|||25
(|||3007|||270|||95|||25
(|||3008|||270|||107|||25
(|||3009|||270|||119|||25
(|||3011|||271|||36|||25
(|||3013|||271|||76|||25
(|||3017|||271|||133|||25
(|||3018|||271|||142|||25
(|||3019|||271|||151|||25
(|||3021|||272|||53|||25
(|||3023|||272|||81|||25
(|||3024|||272|||88|||25
(|||3026|||272|||111|||25
(|||3028|||273|||50|||25
(|||3030|||273|||79|||25
(|||3031|||273|||86|||25
(|||3033|||273|||110|||25
(|||3034|||273|||114|||25
(|||3036|||274|||35|||25
(|||3037|||274|||38|||25
(|||3039|||274|||78|||25
(|||3040|||274|||82|||25
(|||3041|||274|||89|||25
(|||3043|||274|||112|||25
(|||3045|||275|||27|||25
(|||3047|||275|||67|||25
(|||3052|||275|||185|||25
(|||3054|||276|||26|||25
(|||3056|||276|||66|||25
(|||3057|||276|||73|||25
(|||3058|||276|||82|||25
(|||3059|||276|||94|||25
(|||3060|||276|||106|||25
(|||3062|||277|||49|||25
(|||3063|||277|||52|||25
(|||3065|||277|||93|||25
(|||3066|||277|||97|||25
(|||3067|||277|||105|||25
(|||3069|||277|||137|||25
(|||3071|||278|||41|||25
(|||3073|||278|||79|||25
(|||3076|||278|||101|||25
(|||3077|||278|||116|||25
(|||3078|||278|||122|||25
(|||3079|||278|||128|||25
(|||3081|||278|||152|||25
(|||3083|||279|||65|||25
(|||3084|||279|||68|||25
(|||3086|||279|||96|||25
(|||3087|||279|||107|||25
(|||3088|||279|||115|||25
(|||3089|||279|||121|||25
(|||3091|||279|||145|||25
(|||3093|||280|||52|||25
(|||3094|||280|||69|||25
(|||3096|||280|||95|||25
(|||3098|||280|||108|||25
(|||3099|||280|||117|||25
(|||3100|||280|||126|||25
(|||3101|||280|||130|||25
(|||3102|||280|||140|||25
(|||3103|||280|||144|||25
(|||3104|||280|||154|||25
(|||3105|||280|||158|||25
(|||3107|||281|||65|||25
(|||3108|||281|||68|||25
(|||3109|||281|||85|||25
(|||3111|||281|||95|||25
(|||3112|||281|||102|||25
(|||3113|||281|||106|||25
(|||3114|||281|||110|||25
(|||3116|||281|||127|||25
(|||3117|||281|||131|||25
(|||3118|||281|||140|||25
(|||3119|||281|||144|||25
(|||3120|||281|||154|||25
(|||3121|||281|||158|||25
(|||3122|||281|||168|||25
(|||3123|||281|||172|||25
(|||3124|||281|||180|||25
(|||3126|||282|||48|||25
(|||3127|||282|||51|||25
(|||3129|||282|||94|||25
(|||3130|||282|||98|||25
(|||3131|||282|||106|||25
(|||3133|||282|||130|||25
(|||3135|||282|||150|||25
(|||3137|||282|||163|||25
(|||3139|||283|||34|||25
(|||3141|||283|||74|||25
(|||3142|||283|||78|||25
(|||3143|||283|||86|||25
(|||3145|||283|||110|||25
(|||3147|||284|||40|||25
(|||3148|||284|||43|||25
(|||3150|||284|||88|||25
(|||3151|||284|||92|||25
(|||3153|||284|||108|||25
(|||3154|||284|||117|||25
(|||3155|||284|||129|||25
(|||3156|||284|||141|||25
(|||3158|||285|||69|||25
(|||3159|||285|||80|||25
(|||3161|||285|||107|||25
(|||3162|||285|||111|||25
(|||3166|||285|||235|||25
(|||3167|||285|||247|||25
(|||3168|||285|||259|||25
(|||3170|||285|||278|||25
(|||3172|||286|||40|||25
(|||3174|||286|||69|||25
(|||3178|||286|||160|||25
(|||3179|||286|||172|||25
(|||3180|||286|||184|||25
(|||3182|||287|||31|||25
(|||3183|||287|||41|||25
(|||3185|||287|||81|||25
(|||3187|||287|||106|||25
(|||3188|||287|||117|||25
(|||3189|||287|||126|||25
(|||3191|||288|||43|||25
(|||3193|||288|||83|||25
(|||3194|||288|||90|||25
(|||3196|||288|||114|||25
(|||3198|||289|||54|||25
(|||3199|||289|||57|||25
(|||3200|||289|||78|||25
(|||3203|||289|||91|||25
(|||3204|||289|||101|||25
(|||3205|||289|||105|||25
(|||3207|||289|||121|||25
(|||3209|||289|||134|||25
(|||3210|||289|||141|||25
(|||3211|||289|||148|||25
(|||3213|||289|||172|||25
(|||3214|||289|||176|||25
(|||3216|||290|||41|||25
(|||3218|||290|||78|||25
(|||3223|||290|||184|||25
(|||3225|||291|||70|||25
(|||3226|||291|||78|||25
(|||3227|||291|||89|||25
(|||3229|||291|||111|||25
(|||3230|||291|||115|||25
(|||3231|||291|||119|||25
(|||3232|||291|||128|||25
(|||3233|||291|||137|||25
(|||3234|||291|||141|||25
(|||3235|||291|||151|||25
(|||3236|||291|||155|||25
(|||3237|||291|||165|||25
(|||3238|||291|||169|||25
(|||3240|||292|||45|||25
(|||3242|||292|||74|||25
(|||3247|||292|||169|||25
(|||3249|||293|||49|||25
(|||3250|||293|||66|||25
(|||3252|||293|||90|||25
(|||3253|||293|||96|||25
(|||3254|||293|||100|||25
(|||3255|||293|||109|||25
(|||3256|||293|||118|||25
(|||3257|||293|||122|||25
(|||3258|||293|||132|||25
(|||3259|||293|||136|||25
(|||3260|||293|||146|||25
(|||3261|||293|||150|||25
(|||3263|||294|||60|||25
(|||3265|||294|||85|||25
(|||3266|||294|||94|||25
(|||3270|||294|||192|||25
(|||3271|||294|||204|||25
(|||3272|||294|||216|||25
(|||3274|||295|||33|||25
(|||3276|||295|||77|||25
(|||3277|||295|||84|||25
(|||3279|||295|||108|||25
(|||3280|||295|||111|||25
(|||3282|||296|||41|||25
(|||3283|||296|||58|||25
(|||3285|||296|||82|||25
(|||3286|||296|||91|||25
(|||3287|||296|||98|||25
(|||3288|||296|||106|||25
(|||3289|||296|||112|||25
(|||3290|||296|||121|||25
(|||3291|||296|||125|||25
(|||3292|||296|||135|||25
(|||3293|||296|||139|||25
(|||3294|||296|||149|||25
(|||3295|||296|||153|||25
arr|||1|||1|||53|||26
line|||1|||1|||78|||26
nextLine|||1|||1|||84|||26
arr|||2|||1|||94|||26
line|||2|||1|||103|||26
arr|||3|||1|||117|||26
arr|||4|||1|||126|||26
arr|||5|||1|||138|||26
arr|||7|||2|||48|||26
arr|||8|||2|||88|||26
readLine|||1|||2|||99|||26
arr|||9|||2|||109|||26
arr|||10|||2|||133|||26
ArrayList|||1|||3|||5|||26
List|||1|||3|||19|||26
List|||2|||3|||32|||26
list|||1|||3|||36|||26
ArrayList|||2|||3|||39|||26
list|||2|||3|||61|||26
list|||3|||3|||120|||26
list|||4|||3|||136|||26
list|||5|||3|||164|||26
list|||6|||3|||176|||26
list|||7|||3|||186|||26
list|||8|||3|||193|||26
array|||1|||4|||138|||26
array|||2|||4|||170|||26
array|||3|||4|||194|||26
ArrayList|||3|||6|||5|||26
ArrayList|||4|||6|||46|||26
list|||9|||6|||50|||26
ArrayList|||5|||6|||53|||26
list|||10|||6|||69|||26
list|||11|||6|||85|||26
list|||12|||6|||92|||26
list|||13|||6|||116|||26
readLine|||2|||8|||82|||26
BufferedOutputStream|||1|||11|||12|||26
BufferedOutputStream|||2|||11|||88|||26
br|||1|||11|||189|||26
br|||2|||11|||199|||26
br|||3|||11|||240|||26
readLine|||3|||11|||242|||26
nextLine|||2|||11|||319|||26
str|||1|||11|||324|||26
str|||2|||11|||331|||26
br|||4|||11|||333|||26
readLine|||4|||11|||335|||26
str|||3|||11|||354|||26
mountainList|||1|||14|||55|||26
line|||3|||14|||64|||26
br|||5|||14|||70|||26
br|||6|||14|||76|||26
line|||4|||14|||105|||26
br|||7|||14|||107|||26
readLine|||5|||14|||109|||26
mountainList|||2|||14|||113|||26
line|||5|||14|||122|||26
mountainList|||3|||14|||144|||26
mountainList|||4|||14|||169|||26
br|||8|||17|||39|||26
br|||9|||17|||88|||26
readLine|||6|||17|||90|||26
readLine|||7|||18|||107|||26
br|||10|||19|||39|||26
br|||11|||19|||88|||26
readLine|||8|||19|||90|||26
br|||12|||20|||48|||26
br|||13|||20|||97|||26
readLine|||9|||20|||99|||26
ArrayList|||6|||21|||12|||26
isr|||1|||21|||36|||26
br|||14|||21|||47|||26
isr|||2|||21|||52|||26
ArrayList|||7|||21|||55|||26
List|||3|||21|||59|||26
ArrayList|||8|||21|||62|||26
br|||15|||21|||89|||26
readLine|||10|||21|||91|||26
List|||4|||21|||95|||26
List|||5|||21|||112|||26
List|||6|||21|||119|||26
List|||7|||21|||143|||26
br|||16|||22|||49|||26
br|||17|||22|||91|||26
readLine|||11|||22|||93|||26
br|||18|||24|||51|||26
br|||19|||24|||89|||26
readLine|||12|||24|||91|||26
str|||4|||25|||70|||26
readLine|||13|||25|||74|||26
str|||5|||25|||87|||26
BR|||1|||29|||51|||26
readLine|||14|||29|||116|||26
BR|||2|||29|||228|||26
BR|||3|||29|||232|||26
ArrayList|||9|||33|||26|||26
List|||8|||33|||40|||26
List|||9|||33|||75|||26
heightList|||1|||33|||79|||26
heightList|||2|||33|||89|||26
heightList|||3|||33|||96|||26
heightList|||4|||33|||101|||26
List|||10|||33|||107|||26
List|||11|||33|||117|||26
heightList|||5|||33|||121|||26
ArrayList|||10|||33|||124|||26
line|||6|||33|||162|||26
readLine|||15|||33|||166|||26
heightList|||6|||33|||170|||26
line|||7|||33|||178|||26
heightList|||7|||33|||198|||26
List|||12|||33|||206|||26
heightList|||8|||33|||210|||26
heightList|||9|||33|||234|||26
br|||20|||34|||32|||26
br|||21|||34|||81|||26
readLine|||16|||34|||83|||26
nextLine|||3|||35|||76|||26
nextLine|||4|||38|||83|||26
br|||22|||40|||44|||26
mountainsHeightArr|||1|||40|||61|||26
br|||23|||40|||92|||26
readLine|||17|||40|||94|||26
NUMBER|||1|||41|||14|||26
br|||24|||41|||32|||26
array|||4|||41|||57|||26
NUMBER|||2|||41|||62|||26
array|||5|||41|||91|||26
br|||25|||41|||100|||26
readLine|||18|||41|||102|||26
array|||6|||41|||128|||26
array|||7|||41|||157|||26
array|||8|||41|||162|||26
array|||9|||41|||185|||26
array|||10|||41|||190|||26
readLine|||19|||42|||93|||26
ArrayList|||11|||43|||26|||26
List|||13|||43|||40|||26
br|||26|||43|||60|||26
List|||14|||43|||74|||26
ArrayList|||12|||43|||81|||26
line|||8|||43|||89|||26
line|||9|||43|||96|||26
br|||27|||43|||98|||26
readLine|||20|||43|||100|||26
line|||10|||43|||116|||26
br|||28|||44|||32|||26
br|||29|||44|||103|||26
readLine|||21|||44|||105|||26
mlist|||1|||45|||95|||26
mlist|||2|||45|||102|||26
mlist|||3|||45|||126|||26
br|||30|||47|||41|||26
br|||31|||47|||101|||26
readLine|||22|||47|||103|||26
readLine|||23|||48|||83|||26
ArrayList|||13|||50|||12|||26
ArrayList|||14|||50|||47|||26
ArrayList|||15|||50|||54|||26
br|||32|||53|||24|||26
br|||33|||53|||81|||26
readLine|||24|||53|||83|||26
br|||34|||54|||25|||26
br|||35|||54|||76|||26
readLine|||25|||54|||78|||26
br|||36|||55|||49|||26
br|||37|||55|||87|||26
readLine|||26|||55|||89|||26
br|||38|||56|||65|||26
br|||39|||56|||103|||26
readLine|||27|||56|||105|||26
br|||40|||57|||117|||26
br|||41|||57|||146|||26
readLine|||28|||57|||148|||26
br|||42|||62|||38|||26
ArrayList|||16|||62|||52|||26
list|||14|||62|||56|||26
ArrayList|||17|||62|||59|||26
line|||11|||62|||67|||26
line|||12|||62|||72|||26
br|||43|||62|||74|||26
readLine|||29|||62|||76|||26
list|||15|||62|||84|||26
line|||13|||62|||92|||26
list|||16|||62|||101|||26
list|||17|||62|||108|||26
list|||18|||62|||117|||26
list|||19|||62|||131|||26
list|||20|||62|||145|||26
ArrayList|||18|||65|||5|||26
ArrayList|||19|||65|||39|||26
ArrayList|||20|||65|||46|||26
readLine|||30|||66|||89|||26
arr|||11|||67|||45|||26
arr|||12|||67|||68|||26
arr|||13|||67|||84|||26
arr|||14|||67|||93|||26
arr|||15|||67|||105|||26
arr|||16|||67|||117|||26
isr|||5|||68|||47|||26
br|||44|||68|||58|||26
isr|||6|||68|||63|||26
br|||45|||68|||71|||26
readLine|||31|||68|||73|||26
br|||46|||68|||153|||26
readLine|||32|||68|||155|||26
strLine|||1|||70|||47|||26
strLine|||2|||70|||86|||26
readLine|||33|||70|||90|||26
strLine|||3|||70|||107|||26
line|||14|||72|||67|||26
readLine|||34|||72|||71|||26
line|||15|||72|||82|||26
str|||6|||73|||72|||26
str|||7|||73|||96|||26
readLine|||35|||73|||103|||26
str|||8|||73|||117|||26
array|||11|||73|||198|||26
array|||12|||73|||246|||26
array|||13|||73|||251|||26
array|||14|||73|||259|||26
array|||15|||73|||264|||26
array|||16|||73|||269|||26
array|||17|||73|||274|||26
ArrayList|||21|||76|||34|||26
mList|||1|||76|||38|||26
ArrayList|||22|||76|||41|||26
mList|||2|||76|||56|||26
mList|||3|||76|||68|||26
mList|||4|||76|||100|||26
br|||47|||77|||35|||26
br|||48|||77|||94|||26
readLine|||36|||77|||96|||26
ArrayList|||23|||80|||33|||26
ArrayList|||24|||80|||40|||26
nextLine|||5|||80|||72|||26
list|||21|||81|||47|||26
list|||22|||81|||70|||26
list|||23|||81|||86|||26
list|||24|||81|||110|||26
intList|||1|||84|||31|||26
intList|||2|||84|||81|||26
intList|||3|||84|||94|||26
intList|||4|||84|||118|||26
Mt_list|||1|||86|||47|||26
Mt_list|||2|||86|||51|||26
Mt_list|||3|||86|||59|||26
Mt_list|||4|||86|||64|||26
list|||25|||86|||76|||26
list|||26|||86|||100|||26
list|||27|||86|||129|||26
list|||28|||86|||171|||26
list|||29|||86|||192|||26
list|||30|||86|||233|||26
list|||31|||86|||274|||26
list|||32|||86|||281|||26
list|||33|||86|||290|||26
list|||34|||86|||297|||26
list|||35|||86|||304|||26
list|||36|||86|||309|||26
list|||37|||86|||320|||26
br|||49|||88|||47|||26
br|||50|||88|||98|||26
readLine|||37|||88|||100|||26
br|||51|||89|||39|||26
str|||9|||89|||56|||26
str|||10|||89|||98|||26
br|||52|||89|||100|||26
readLine|||38|||89|||102|||26
str|||11|||89|||115|||26
readLine|||39|||90|||92|||26
ArrayList|||25|||91|||12|||26
ArrayList|||26|||91|||35|||26
ArrayList|||27|||91|||42|||26
array|||18|||92|||36|||26
array|||19|||92|||59|||26
nextLine|||6|||92|||70|||26
array|||20|||92|||79|||26
array|||21|||92|||115|||26
array|||22|||92|||122|||26
array|||23|||92|||131|||26
array|||24|||92|||138|||26
array|||25|||92|||145|||26
array|||26|||92|||150|||26
array|||27|||92|||181|||26
array|||28|||93|||40|||26
array|||29|||93|||65|||26
array|||30|||93|||81|||26
array|||31|||93|||105|||26
ArrayList|||28|||94|||5|||26
List|||15|||94|||19|||26
List|||16|||94|||54|||26
arrays|||1|||94|||58|||26
ArrayList|||29|||94|||61|||26
arrays|||2|||94|||92|||26
arrays|||3|||94|||104|||26
arrays|||4|||94|||112|||26
arrays|||5|||94|||120|||26
arrays|||6|||94|||138|||26
array|||32|||95|||43|||26
array|||33|||95|||60|||26
array|||34|||95|||68|||26
array|||35|||95|||84|||26
array|||36|||95|||108|||26
liner|||1|||96|||26|||26
readLine|||40|||96|||186|||26
liner|||2|||96|||192|||26
br|||53|||97|||45|||26
br|||54|||97|||88|||26
readLine|||41|||97|||90|||26
br|||55|||99|||46|||26
br|||56|||99|||97|||26
readLine|||42|||99|||99|||26
array|||37|||100|||36|||26
array|||38|||100|||40|||26
array|||39|||100|||72|||26
array|||40|||100|||84|||26
array|||41|||100|||114|||26
br|||57|||101|||46|||26
list|||38|||101|||63|||26
br|||58|||101|||89|||26
readLine|||43|||101|||91|||26
list|||39|||101|||105|||26
list|||40|||101|||117|||26
list|||41|||101|||126|||26
list|||42|||101|||128|||26
list|||43|||101|||142|||26
list|||44|||101|||144|||26
list|||45|||101|||158|||26
list|||46|||101|||160|||26
br|||59|||101|||168|||26
ArrayList|||30|||103|||12|||26
List|||17|||103|||26|||26
List|||18|||103|||63|||26
list|||47|||103|||67|||26
ArrayList|||31|||103|||70|||26
list|||48|||103|||92|||26
list|||49|||103|||108|||26
list|||50|||103|||115|||26
list|||51|||103|||139|||26
ArrayList|||32|||106|||26|||26
ArrayList|||33|||106|||52|||26
mountainList|||5|||106|||56|||26
getMountainList|||1|||106|||58|||26
mountainList|||6|||106|||66|||26
mountainList|||7|||106|||73|||26
mountainList|||8|||106|||97|||26
ArrayList|||34|||106|||109|||26
getMountainList|||2|||106|||113|||26
ArrayList|||35|||106|||134|||26
mountainList|||9|||106|||138|||26
ArrayList|||36|||106|||141|||26
readLine|||44|||106|||170|||26
mountainList|||10|||106|||174|||26
mountainList|||11|||106|||194|||26
br|||60|||107|||61|||26
br|||61|||107|||101|||26
readLine|||45|||107|||103|||26
readLine|||46|||109|||72|||26
br|||62|||111|||39|||26
line|||16|||111|||82|||26
br|||63|||111|||84|||26
readLine|||47|||111|||86|||26
line|||17|||111|||97|||26
List|||19|||113|||5|||26
br|||64|||113|||39|||26
arr|||17|||113|||56|||26
str|||12|||113|||80|||26
str|||13|||113|||82|||26
br|||65|||113|||84|||26
readLine|||48|||113|||86|||26
arr|||18|||113|||90|||26
str|||14|||113|||99|||26
arr|||19|||113|||107|||26
arr|||20|||113|||130|||26
br|||66|||116|||49|||26
line|||18|||116|||64|||26
line|||19|||116|||80|||26
br|||67|||116|||82|||26
readLine|||49|||116|||84|||26
line|||20|||116|||92|||26
line|||21|||116|||103|||26
readLine|||50|||118|||103|||26
br|||68|||119|||37|||26
line|||22|||119|||80|||26
br|||69|||119|||82|||26
readLine|||51|||119|||84|||26
line|||23|||119|||90|||26
line|||24|||119|||102|||26
ArrayList|||37|||121|||36|||26
ArrayList|||38|||121|||43|||26
arr|||21|||123|||45|||26
br|||70|||123|||65|||26
arr|||22|||123|||94|||26
br|||71|||123|||103|||26
readLine|||52|||123|||105|||26
arr|||23|||123|||115|||26
arr|||24|||123|||139|||26
ArrayList|||39|||131|||26|||26
line|||25|||131|||70|||26
ArrayList|||40|||131|||72|||26
ArrayList|||41|||131|||79|||26
line|||26|||131|||89|||26
readLine|||53|||131|||93|||26
line|||27|||131|||109|||26
readLine|||54|||134|||74|||26
MyArray|||1|||135|||39|||26
myArray|||1|||135|||40|||26
MyArray|||2|||135|||43|||26
myArray|||2|||135|||63|||26
myArray|||3|||135|||75|||26
myArray|||4|||135|||102|||26
myArray|||5|||135|||109|||26
MyArray|||3|||135|||119|||26
MyArray|||4|||135|||133|||26
readLine|||55|||136|||104|||26
br|||72|||138|||46|||26
br|||73|||138|||97|||26
readLine|||56|||138|||99|||26
br|||74|||138|||143|||26
br|||75|||141|||47|||26
line|||28|||141|||91|||26
br|||76|||141|||93|||26
readLine|||57|||141|||95|||26
line|||29|||141|||106|||26
ArrayList|||42|||144|||26|||26
List|||20|||144|||40|||26
br|||77|||144|||70|||26
List|||21|||144|||84|||26
list|||52|||144|||88|||26
ArrayList|||43|||144|||91|||26
br|||78|||144|||134|||26
readLine|||58|||144|||136|||26
list|||53|||144|||157|||26
list|||54|||144|||172|||26
list|||55|||144|||179|||26
list|||56|||144|||203|||26
br|||79|||148|||38|||26
br|||80|||148|||87|||26
readLine|||59|||148|||89|||26
br|||81|||149|||31|||26
br|||82|||149|||80|||26
readLine|||60|||149|||82|||26
ArrayList|||44|||151|||5|||26
List|||22|||151|||26|||26
List|||23|||151|||39|||26
list|||57|||151|||43|||26
ArrayList|||45|||151|||46|||26
list|||58|||151|||90|||26
list|||59|||151|||106|||26
list|||60|||151|||136|||26
ArrayList|||46|||153|||12|||26
ArrayList|||47|||153|||52|||26
arr|||25|||153|||56|||26
ArrayList|||48|||153|||59|||26
str|||15|||153|||82|||26
readLine|||61|||153|||86|||26
arr|||26|||153|||90|||26
str|||16|||153|||98|||26
arr|||27|||153|||107|||26
arr|||28|||153|||114|||26
arr|||29|||153|||141|||26
ArrayList|||49|||157|||5|||26
List|||24|||157|||19|||26
List|||25|||157|||212|||26
list|||61|||157|||216|||26
ArrayList|||50|||157|||219|||26
list|||62|||157|||226|||26
list|||63|||157|||233|||26
list|||64|||157|||240|||26
list|||65|||157|||247|||26
list|||66|||157|||254|||26
list|||67|||157|||261|||26
list|||68|||157|||268|||26
list|||69|||157|||275|||26
list|||70|||157|||282|||26
list|||71|||157|||289|||26
list|||72|||157|||300|||26
list|||73|||157|||307|||26
list|||74|||157|||331|||26
ArrayList|||51|||158|||26|||26
readLine|||62|||158|||126|||26
ArrayList|||52|||158|||142|||26
ArrayList|||53|||158|||149|||26
Array|||1|||160|||28|||26
readLine|||63|||160|||103|||26
br|||83|||161|||44|||26
br|||84|||161|||97|||26
readLine|||64|||161|||99|||26
br|||85|||163|||50|||26
line|||30|||163|||66|||26
line|||31|||163|||71|||26
br|||86|||163|||73|||26
readLine|||65|||163|||75|||26
line|||32|||163|||86|||26
readLine|||66|||164|||75|||26
br|||87|||166|||67|||26
br|||88|||166|||99|||26
readLine|||67|||166|||101|||26
PrintStream|||1|||168|||5|||26
br|||89|||169|||31|||26
br|||90|||169|||77|||26
readLine|||68|||169|||79|||26
readLine|||69|||171|||96|||26
ArrayList|||54|||172|||26|||26
List|||26|||172|||47|||26
readLine|||70|||172|||110|||26
readLine|||71|||172|||248|||26
br|||91|||175|||45|||26
br|||92|||175|||94|||26
readLine|||72|||175|||96|||26
br|||93|||178|||31|||26
br|||94|||178|||90|||26
readLine|||73|||178|||92|||26
list|||75|||179|||52|||26
list|||76|||179|||79|||26
list|||77|||179|||95|||26
list|||78|||179|||118|||26
br|||95|||180|||45|||26
str|||17|||180|||88|||26
br|||96|||180|||90|||26
readLine|||74|||180|||92|||26
str|||18|||180|||105|||26
ArrayList|||55|||184|||5|||26
ArrayList|||56|||184|||47|||26
ArrayList|||57|||184|||54|||26
readLine|||75|||187|||92|||26
ArrayList|||58|||188|||5|||26
List|||27|||188|||19|||26
List|||28|||188|||57|||26
lines|||1|||188|||61|||26
ArrayList|||59|||188|||64|||26
lines|||2|||188|||79|||26
nextLine|||7|||188|||89|||26
lines|||3|||188|||96|||26
lines|||4|||188|||114|||26
lines|||5|||188|||144|||26
br|||97|||189|||38|||26
heightArray|||1|||189|||55|||26
heightArray|||2|||189|||78|||26
br|||98|||189|||87|||26
readLine|||76|||189|||89|||26
heightArray|||3|||189|||99|||26
heightArray|||4|||189|||123|||26
br|||99|||190|||32|||26
br|||100|||190|||81|||26
readLine|||77|||190|||83|||26
List|||29|||191|||22|||26
list|||79|||191|||26|||26
ArrayList|||60|||191|||29|||26
list|||80|||191|||62|||26
list|||81|||191|||78|||26
list|||82|||191|||85|||26
list|||83|||191|||109|||26
array|||42|||192|||43|||26
array|||43|||192|||60|||26
array|||44|||192|||68|||26
nextLine|||8|||192|||79|||26
array|||45|||192|||95|||26
array|||46|||192|||104|||26
array|||47|||192|||116|||26
array|||48|||192|||128|||26
br|||101|||194|||37|||26
br|||102|||194|||39|||26
str|||19|||194|||82|||26
br|||103|||194|||84|||26
readLine|||78|||194|||86|||26
str|||20|||194|||99|||26
ArrayList|||61|||195|||37|||26
ArrayList|||62|||195|||48|||26
str|||21|||197|||42|||26
str|||22|||197|||65|||26
str|||23|||197|||81|||26
str|||24|||197|||105|||26
br|||104|||198|||48|||26
br|||105|||198|||97|||26
readLine|||79|||198|||99|||26
ArrayList|||63|||200|||62|||26
list|||84|||200|||66|||26
ArrayList|||64|||200|||69|||26
list|||85|||200|||84|||26
list|||86|||200|||99|||26
list|||87|||200|||107|||26
list|||88|||200|||117|||26
list|||89|||200|||134|||26
br|||106|||201|||25|||26
br|||107|||201|||74|||26
readLine|||80|||201|||76|||26
ArrayList|||65|||203|||26|||26
List|||30|||203|||40|||26
List|||31|||203|||71|||26
heightList|||10|||203|||75|||26
ArrayList|||66|||203|||78|||26
heightList|||11|||203|||100|||26
heightList|||12|||203|||115|||26
heightList|||13|||203|||139|||26
line|||33|||203|||168|||26
readLine|||81|||203|||172|||26
line|||34|||203|||181|||26
br|||108|||204|||22|||26
